id,loss
402628,1446.4056246261564
402630,4570.59812738064
402633,2468.920458991064
402642,3522.7671902243264
402648,1936.1534464778372
402652,6545.566580005332
402653,1577.1073955373702
402659,1512.8792907104541
402669,4484.303330036646
402678,1939.068219551047
402680,3522.3481691616134
402684,5936.788669196611
402693,1932.2619422951486
402694,1144.779667962614
402695,1542.6943758385387
402699,3114.20484682278
402702,2170.314403840737
402704,3347.913777713149
402705,1995.5236177704664
402708,1594.0700015483342
402710,4160.715208610981
402715,2863.806772364264
402720,1545.1109905092976
402725,1168.4526144449906
402727,1337.707928906495
402741,2111.5978752032624
402743,1613.050833899931
402745,6521.272503482188
402754,2184.9622622103416
402760,7497.259655604462
402767,1346.5543755335452
402768,2702.7651197655387
402772,1279.6536300801995
402773,3442.976870485273
402774,2990.927482956272
402775,3110.184636070381
402780,2583.370173992095
402785,2347.282695815775
402787,1490.4178076733567
402788,2261.6490058539016
402790,2473.738199646117
402801,5305.2288110457075
402804,7019.292709435731
402808,2898.327366703061
402811,1391.5676005584335
402818,1775.8871904272505
402819,1886.4740839015742
402822,1553.454102394104
402823,1269.5982898789307
402828,1997.953327099638
402834,2288.170326549297
402838,1272.7136438920838
402839,1649.1160795503165
402842,2147.9192676842695
402846,2866.903828581051
402847,1705.5675202761622
402851,1939.1898013004572
402853,2274.905729681533
402865,1344.1942654280906
402866,1702.5415106885798
402869,2403.883672111012
402873,4352.987801020762
402894,1014.5423503424585
402895,1851.1066415127082
402901,2354.2528953246397
402905,698.2697212653102
402906,1689.0599129446941
402907,1786.5132218453632
402917,1845.7036259016268
402918,2362.219651847076
402924,1065.9322827461567
402927,1808.9737291288718
402930,3880.0540139510576
402931,807.3310224025513
402937,1945.8679598134602
402944,1995.3012656878007
402952,4085.0236102895888
402955,1579.8170853826969
402961,3301.536601092022
402968,2136.193027005319
402978,2322.2306071268263
402983,1152.4507698997531
402989,3256.483643571359
402991,1478.670059714122
402992,2632.6219873806176
402995,2202.4704311668625
402996,2191.777369546625
403008,1672.234146026105
403022,3737.5979544026136
403024,6805.6935604518085
403027,4986.816873223686
403034,3439.0465374069445
403037,3529.3319685521938
403039,3632.700585986379
403045,2779.497352252959
403049,1086.4702445947387
403053,1264.93449641566
403054,1482.5576767433172
403058,1807.5372152209006
403062,1584.9232371072412
403071,4811.307347566018
403073,2347.4616937993783
403074,3204.988761573036
403081,1260.3392623648654
403083,3205.9900888979287
403100,1177.7553121193191
403104,4879.336273063623
403109,6127.981147562816
403110,3928.977459176159
403115,3085.543675480711
403117,1395.7672242031108
403118,1329.5609712751925
403125,7034.851164146183
403128,2090.066745334724
403131,5387.34646094856
403133,3091.3761464446725
403136,2984.119883711961
403138,1652.665040741362
403139,674.4701070497285
403141,4565.246979568998
403142,1167.150480032686
403150,1926.2505966533804
403152,1107.0240797440629
403155,1374.7059802758479
403157,906.639256401384
403163,1287.0741159310132
403166,3254.764333424661
403167,1698.0163516754117
403170,2765.6301617820423
403174,1038.2925569272331
403177,2020.19140616934
403182,5192.925637749214
403184,2570.8748249985388
403193,4257.3026481095585
403194,1150.6926722929325
403195,2667.49200558856
403198,2003.1503696799396
403201,2264.2919966079194
403204,2112.302152959104
403205,1479.4477585017707
403209,2162.191569576622
403218,3152.7274088969993
403220,3907.5194442803377
403221,2942.425230228362
403225,1474.2730468403415
403229,1726.4522791098163
403238,1256.4977763087556
403240,2986.106838470818
403247,3781.0218143051948
403253,1024.6897684155851
403262,1716.6795784878782
403264,2128.6932369235783
403266,3092.5982143349206
403271,1772.9897840340843
403274,1117.256717862138
403278,1943.8879030393916
403281,1798.120329889279
403283,2512.4831258291347
403284,2118.303915513872
403290,3753.068548967844
403291,3121.553247405031
403300,1960.2339391539736
403316,3719.5019185486008
403322,1680.6685510640239
403326,4886.6568013329
403330,2609.7439408412265
403351,1769.9059151453382
403362,6306.883302033935
403363,815.2838369789006
403367,8812.642268251006
403369,2314.2758192495535
403382,1273.0735095045095
403384,2636.164250201208
403392,13378.899689329883
403395,3982.9457932985842
403397,1784.5611419080683
403404,1080.113797616633
403420,5552.653596692983
403422,2469.8064840099914
403424,3155.4894387922104
403425,4259.426437192152
403427,1634.2804670969183
403433,2073.815388753244
403441,1594.7291243261514
403442,5790.440435515864
403444,1684.7717067396707
403450,1209.9662185670054
403452,1522.2925402107778
403453,1955.4756315055574
403454,3073.908093429471
403458,3186.4192574188287
403463,5239.67614723916
403467,4716.423550406044
403469,4030.8885893642037
403478,1262.3031837233098
403479,2225.725392102492
403485,1166.0289591871192
403489,2875.408532241916
403491,884.5601799444149
403495,3132.588369215505
403504,2725.932956331861
403507,2665.764304723514
403509,7436.540252418017
403515,2259.8163750014714
403519,3743.806733528505
403543,1660.5270160966336
403549,1452.870273323355
403552,1640.1644093727368
403556,1339.4673858271785
403557,2858.741755511553
403566,3633.752069389694
403567,1401.1629454951665
403568,6201.397752376525
403577,4467.862670629308
403579,2329.137599255777
403580,1258.1580201547843
403585,2287.2852507855814
403587,2648.7311266575834
403588,909.9418530024961
403589,4243.643921924771
403593,902.3121232479372
403595,1664.5617762354705
403596,2216.2720537089917
403599,3399.1728684100776
403603,1388.474300315601
403607,1411.2319317342346
403608,3876.60950431039
403624,4844.868231134063
403630,2084.473383463108
403631,15885.501585671242
403633,1391.1984891545674
403641,2650.91125654866
403646,2095.4821079076814
403649,2165.0649053897487
403655,3095.2219165481156
403656,1249.066035433495
403662,1965.6488463480475
403666,2052.6498903985
403671,3132.216285158358
403673,1133.3161500764763
403674,2235.7783054721685
403676,1302.188605150841
403684,809.0551872012742
403685,2933.418426103609
403691,1552.2506583244585
403702,1481.844203782887
403708,1508.7902760861384
403713,1039.0580947895671
403719,2206.1771903574613
403725,2484.211156023469
403730,1426.008552197023
403733,1055.2080302012776
403735,1523.705224211487
403738,1789.4633410516717
403740,2925.8505239793594
403743,1326.2359812262225
403744,1285.9165668998269
403748,937.1366874904003
403749,1555.7640624352337
403750,2741.5235641342765
403751,2580.9231187676173
403759,2311.635327914978
403761,1215.5217720875983
403762,1493.9428884836125
403764,1877.9504803692125
403765,3143.299360614513
403773,1704.639857851558
403774,3391.559551127836
403776,1922.653710279164
403777,2001.6789165568994
403778,2646.7138066031425
403779,2998.0521554261277
403780,4135.866639714288
403783,4911.348616258818
403791,1612.7825314188244
403801,2927.0801009795764
403802,5124.729493372112
403804,3021.721361266834
403812,4035.6476284856194
403817,3379.733742040556
403818,1830.857814654245
403821,4090.4862237600237
403827,2106.7448711838474
403828,2027.8338519582105
403834,1524.8171200336772
403835,1559.6141150518201
403836,3070.4837176676306
403847,5630.272095136159
403855,3135.76531976674
403860,2067.5951079248725
403861,1409.7248441767363
403863,2883.175654911098
403868,3750.5983062516248
403881,1914.939706205947
403884,2010.6231357410131
403890,2099.3242414152664
403893,1463.012198078434
403908,1409.1409320296736
403909,2696.189147096562
403912,3683.434737666447
403916,3570.7815717644103
403919,4295.575831287953
403920,1580.246393034636
403931,1770.453067940622
403932,1757.2759497101
403939,2204.871671064997
403941,2030.205704964851
403946,1530.0650664024313
403953,3043.794295408126
403955,3234.5313367245035
403956,1113.1386273376481
403965,1899.2264118636144
403968,5417.631713851152
403970,1882.0080490043888
403982,1696.462557156641
403985,6584.443865052825
403988,1741.257312462425
403989,1328.9985682818394
403990,11057.943505929401
403993,2107.0553010693084
403998,748.3854150031731
404001,1439.3383862515957
404007,2451.4337961857523
404012,1664.1074864992004
404014,1645.4114916185588
404025,843.0498281399638
404029,1935.589546817006
404034,1360.0707224738924
404035,1002.6461241856772
404037,1885.6601775304348
404039,1869.3027371725018
404058,2652.55326482658
404059,1920.9147662068883
404060,2697.4320528239027
404071,1453.8653546707353
404073,2885.5259884660018
404075,1155.926294062749
404084,1117.3108726203534
404089,2148.322741235295
404091,3884.040675504457
404092,1000.2654038878435
404094,9496.548978940891
404095,1415.513725632699
404096,1657.428547480813
404103,5009.122911045535
404105,2334.32107977151
404109,1769.4496342708785
404110,3003.9696798343584
404115,2000.3823096227102
404121,1879.2768356964536
404124,4452.222904049906
404126,967.1458396570569
404129,3364.30160526728
404130,1365.8502803134486
404135,1747.7261412734222
404137,1198.9105257917136
404139,3235.940399079541
404141,1632.0059233460277
404147,1148.726612305624
404154,2672.418439325933
404162,3237.957049529205
404165,1011.0236499787168
404166,1675.5637901178843
404171,2677.562967799243
404180,4418.164814147016
404181,1016.2644168800433
404191,1206.5930574832398
404195,3204.120085900804
404197,1222.832539826235
404203,1976.7973193259522
404215,1849.0753989968669
404216,973.0419530711397
404218,2366.379407379613
404220,4053.1016348025014
404223,2102.6197217734916
404233,1323.7630775086232
404242,1969.5159720621598
404243,1182.2971165332144
404247,1322.2788671619094
404258,1293.2820215911736
404265,3563.2113577233636
404272,1171.6207482441027
404281,3240.305236014819
404294,2499.7694844396237
404297,933.7074734858265
404304,5099.71255832212
404306,1993.3936858395748
404307,2223.3252311795723
404318,1342.9286548876678
404319,2745.6387032946263
404322,2135.2081449999496
404324,2006.143469245502
404326,1228.8973115184128
404331,1267.7093544943648
404339,2047.110442489537
404344,938.323609220504
404350,1465.5808562356608
404356,2225.1794189757243
404358,1031.920229090003
404365,1768.3843568755906
404373,1747.7497429142124
404374,2325.5455479309885
404382,2143.739938155316
404386,2062.68538832602
404390,1927.0280375002137
404396,5099.743110316779
404397,4255.706291573675
404400,2346.0040262950383
404414,2533.2474840039413
404430,4376.204782549865
404437,1641.5101354823425
404438,3412.992788779754
404442,3425.4146399092388
404445,3587.1013773426685
404446,1162.8674469289379
404457,1295.5813587299517
404463,1553.07028080025
404467,2579.4469090454772
404475,2326.0388977813773
404476,1713.6065456284296
404480,3889.2777944942823
404483,3871.7837453196566
404485,1867.434585949513
404490,1653.452514443826
404495,5359.896347283778
404496,1336.3232805442276
404502,3892.782842825738
404506,5778.120763333757
404512,2246.9414082194776
404524,1911.9542587495641
404528,2133.2516885111104
404534,2839.294620582549
404554,930.7686796072052
404558,1645.7616404043035
404568,2228.1486129636683
404583,1936.2984835255252
404589,1582.2119727665452
404592,3462.769126006894
404603,1851.0674016789465
404605,1458.0301274633068
404616,2074.5222063090305
404631,1817.8905945351123
404633,1505.054063272773
404650,1617.0448828465217
404652,2819.017463645795
404659,1575.3349348047095
404660,1460.9167382222217
404663,3402.8555830831115
404665,2108.3570260307533
404674,2984.9286379659525
404675,2406.049796767075
404677,4517.245595225934
404680,4514.12790885643
404684,2959.842151685664
404689,1192.2893698889434
404691,3557.942366211562
404692,3771.362794676718
404698,1265.2509707783558
404704,1395.3380268493138
404716,6230.922670752397
404723,1882.6921841163894
404735,1161.5383198715926
404737,2607.8240399543884
404739,3879.7953109489385
404740,1016.105251769857
404741,1891.0639728456172
404750,2391.683738749958
404759,1910.9207797416923
404765,4563.657413311902
404768,1334.5544012754572
404772,4228.963371280341
404775,2037.0228275890224
404779,3631.3317202933076
404780,2255.68759894501
404781,1651.3304151110995
404785,3311.759992770644
404787,1125.30109384204
404790,2059.8368329484315
404791,2001.800248743177
404796,3555.7956770741243
404805,4244.769273152652
404810,1638.9737598786273
404817,2432.3456754668546
404824,1049.3564262718517
404826,3123.473866376071
404827,3065.978313687864
404832,1978.3861321217003
404833,4049.6309817031392
404834,1247.9915643111653
404836,1915.6851181390828
404849,4369.666827415869
404854,1803.981659993324
404856,2593.6399860205415
404857,1798.9801372399104
404864,1338.0529195706047
404866,2225.936883806942
404873,3942.2534780267915
404877,2034.3135702970794
404881,3637.2242175650504
404883,2082.27623777201
404885,3856.56566086424
404889,1764.1511955054486
404894,2463.3174767221058
404900,3148.2957270818865
404909,1359.1382204295996
404911,4496.480662089253
404918,1334.5054091552486
404928,2240.7745125438155
404929,4049.646889292881
404930,1744.1459411052579
404934,1566.0709069141797
404960,956.7931489300754
404961,2298.8333168105346
404966,2114.4076098365804
404973,1271.0393951335152
404978,1678.1797639146928
404979,1789.531575193042
405000,1990.1032419551555
405002,3908.883852751011
405006,1789.1138476976223
405011,2005.155935527514
405014,1551.079140423495
405016,3847.036775641558
405018,3018.549229591522
405021,1758.6394083411153
405026,1606.355006647424
405030,1854.565270832757
405039,1438.4521620161079
405041,1693.4668500409127
405046,3043.284849287984
405050,1192.214196737253
405056,1474.0167218745487
405059,1485.525943048692
405061,1811.1074741609425
405070,7842.187572717345
405073,8529.289722565612
405074,1087.3608585294419
405080,1809.268409388804
405084,2137.6179385902797
405092,1777.2247388546195
405121,1831.3042382154836
405124,1484.3505820539629
405125,2229.9859504839637
405132,2712.4702947283286
405134,1377.1044597550515
405136,2185.813566167573
405137,2233.854958985726
405139,2835.708605328781
405143,2212.3660821414574
405144,3108.5752774951525
405148,2921.3661129438733
405149,3231.7995206422684
405151,2390.5785628331423
405154,2244.1024084261553
405157,2191.494962759442
405160,6076.11211437246
405165,1785.495180120316
405172,7220.759597522064
405181,1695.9170719806496
405182,3707.3160395801174
405184,1185.2393327288084
405188,4880.436917466933
405193,1856.3025135799114
405197,1281.6009757364445
405198,2548.8170726069634
405200,3625.087934641281
405202,1951.4889372288249
405203,1429.9381147007455
405211,2320.7824437966997
405212,1268.903872432668
405213,2329.0792404294625
405219,2547.7886016728853
405223,3538.724836148677
405225,1538.0983015362442
405229,6455.541330447048
405234,1551.6316949166921
405241,1416.0664630678173
405245,1453.502197050439
405248,3507.3164815987634
405256,2409.1105296643977
405262,1822.346261350004
405266,2479.869075260273
405267,2285.2302304797054
405272,1743.5723352563223
405273,1488.1326119683831
405276,2355.8453520206826
405295,2638.4084990366223
405300,2700.036170532935
405302,801.0537684388818
405305,2849.4115825225226
405311,1382.4898275108192
405317,2100.8816240273154
405333,5141.1798512442265
405340,1533.7323197049163
405342,3959.685225527976
405343,940.9069520130215
405349,1381.4331831507313
405359,2097.886821847
405363,1745.4664903448265
405364,1141.2228764128795
405371,1451.4396029858835
405382,2001.4202998469657
405384,2511.8715863920743
405390,2404.82931967374
405392,1534.8841144361231
405394,5021.465508086532
405395,2091.051410688314
405414,2144.6896954452086
405415,3113.3856136627865
405422,2414.748170750863
405423,2050.996668747757
405427,2705.8313604745645
405437,885.5176785310834
405441,2060.26158742178
405445,3265.1562825862
405448,2572.207162074993
405453,2434.5030042599888
405455,3906.852291626329
405456,2763.6922869021982
405457,2595.471464838187
405460,1856.5003413756356
405463,3112.1881357557636
405469,1303.848706980769
405472,2396.0227666281803
405475,2551.7596464466355
405477,1542.9055163393093
405478,2018.2787820415715
405479,1609.232903926255
405480,1136.3763353360675
405501,2598.1658402306416
405506,2330.759790186783
405523,2322.039579973345
405525,2858.7221949856244
405526,2179.8024577259243
405534,1907.927822359868
405538,2323.969520025153
405542,5009.607315786326
405545,1695.6000946587496
405549,1409.5969100670313
405551,1457.6453041826244
405556,1841.7001788055554
405558,2102.94380381989
405561,3150.0430025659493
405571,2173.36794011409
405578,2663.054937216622
405586,1688.260728623231
405592,3561.2681219925125
405594,1531.5157186896379
405601,2924.565032154964
405608,3794.3532667146283
405609,2048.1082477787745
405619,2905.966025999526
405627,1874.9140178953637
405638,1462.1512347621783
405640,3144.588545849577
405647,2475.7654050725946
405649,4061.1962721900522
405669,2327.407222130563
405676,1119.794404594202
405679,1206.4227476180206
405680,1512.7611636342344
405693,3439.6605129745967
405699,3183.091537344974
405700,1400.3393055165059
405709,1622.6127752732293
405714,1986.732861426573
405721,1631.9705295438182
405731,1668.6984012766031
405732,1460.045601023852
405736,3167.2704664096696
405738,3789.7837830883423
405744,1600.3833236147082
405770,1916.4783882137708
405776,1186.518843670155
405781,2760.223991502398
405784,1839.5479683763947
405794,1643.1518632006885
405796,779.0311854047208
405798,3248.491380631639
405799,1176.2137838099125
405801,4226.091523033964
405806,1663.863541077325
405807,2524.2021979500673
405808,3355.2142197144726
405810,2096.6753897293065
405815,2290.9458036838105
405818,1448.7012504325048
405848,1741.2080495385758
405854,1528.8926384966262
405864,2199.9510754723824
405866,3134.0913921060073
405870,1749.3912971533468
405895,1723.2355667310387
405897,2103.3382323498813
405902,4197.722530034709
405903,2049.204431123878
405905,1705.128649586442
405908,2618.5205675656753
405917,1150.311752465648
405932,2307.0523004339607
405939,1054.1763300544208
405940,2723.3937429573907
405943,5103.12647401173
405950,1774.4772902481188
405954,1537.0869652969218
405957,1719.6253205746266
405967,2310.104282227868
405970,1355.606400806145
405973,1200.0435408263
405981,5498.583014675947
405982,4644.887050825042
405988,6806.837011523465
405994,1012.3188052007523
405997,2366.289878935909
406000,3418.8173776998165
406001,2553.4325043296108
406004,2540.0341160270455
406007,1091.5844800661546
406012,777.6853310855479
406016,1228.8922718662764
406020,2818.1077665511234
406021,1583.2006912427275
406030,1600.735836905785
406033,3077.9977654972367
406053,2456.954249419616
406060,1129.783428064224
406061,3209.8316303902175
406075,1450.7211274486651
406076,3247.7821428245584
406089,1714.0137612372662
406093,4916.187028105932
406097,953.5241208801236
406098,2583.5816033501096
406100,4433.989836288799
406110,2103.691515523649
406111,1771.202745707165
406120,969.2147841235615
406123,1396.7801617542
406126,2261.5176974313626
406139,1346.0584037025835
406141,3319.3756728497065
406145,2424.3523298663213
406147,1014.4878011171811
406148,1405.502194002811
406153,2117.6065339104766
406158,2817.750886731224
406161,1126.8171330943137
406168,1168.6686891404527
406173,3329.638722256506
406176,1797.1030331396826
406177,1273.1332203559268
406181,1261.936462452603
406182,941.15597658709
406188,2266.8389749448484
406195,4916.856595782107
406196,1954.4328919261268
406199,1047.51458340311
406200,3624.802813879111
406208,1182.8583584676708
406209,5781.202728978697
406212,1955.0452164380847
406215,2406.908702300698
406216,2968.902679450702
406225,2132.8791414305683
406234,3433.9039682123303
406247,1720.1541286962615
406251,2598.1282799359324
406255,4698.39136860283
406267,4873.453701261664
406270,1503.0660169237688
406271,1933.429006148101
406276,1791.0922018841277
406277,1755.9733742725573
406278,2251.660087128078
406281,2455.5096067893055
406282,1474.9532053315966
406294,1458.0266785768306
406301,3021.0561476796033
406302,4344.128989396181
406305,1786.509380400661
406308,1949.24893126447
406311,2577.991725473699
406317,3889.3427155203194
406325,2321.1497248975697
406327,2380.6293583232036
406330,2602.3591027371835
406333,2719.9443196794805
406336,3063.8367912145036
406338,2087.5411312243828
406343,3656.399682891595
406344,4807.489219604412
406346,2572.830861865421
406348,1592.3946872348972
406358,2275.148776755452
406372,1560.943239730867
406374,1539.9303997659983
406377,1369.380467496906
406379,2705.754578223689
406382,1973.7224667221628
406385,4040.8681382368004
406390,3522.664350431873
406391,5455.289753397407
406392,2028.234979908285
406394,1257.0624064392293
406395,2354.2830332270446
406406,2275.3291148075664
406409,1652.1006433457508
406410,1754.4999115938485
406411,2503.017156850407
406416,3338.1254157390867
406418,4606.884379787435
406424,3197.185880218042
406425,4367.602370585452
406426,2014.173186984502
406432,2410.1237207009444
406434,2086.05374628629
406436,2564.1649896860254
406437,2662.829124155757
406440,1664.3714676669529
406441,1921.8374107691275
406446,3619.537123005443
406451,1249.7192280627357
406455,1535.0754277621118
406456,1949.1242406833744
406458,1341.2329579091736
406462,1791.4837485287017
406464,3078.842487492917
406466,1927.3052235556054
406471,2402.275886119361
406472,2003.3059752341132
406474,4651.012781031169
406475,2358.650544858601
406477,2293.969710775803
406479,4379.352853109265
406494,3093.9872205524803
406496,3613.3619950507364
406500,1708.5739100253838
406504,1223.6354416050565
406505,3359.0970373753635
406507,1829.6386321742941
406509,2152.2521993160285
406515,1630.2909909780847
406521,3025.82656478921
406523,1645.9953719371226
406528,2620.8052144539975
406530,2157.743201127235
406536,3625.2399215174914
406538,725.4391727932702
406542,2787.7403596237027
406544,1486.1233990922701
406554,3810.630188288083
406559,2902.1250636231225
406567,1205.2210636505333
406575,1964.67017542858
406580,6936.259921208817
406585,930.7568863299242
406587,2915.081618371766
406589,1111.750017571113
406597,2160.0811606577668
406598,1670.9258475865959
406599,1331.8746686872046
406603,1475.5877635826994
406604,3186.967590565259
406624,3222.0068318238878
406625,2628.9154997533547
406627,1866.234881474672
406650,1643.4933384006958
406652,2890.2615392388448
406662,2510.689201799663
406663,2631.4347712472827
406677,1111.0562216911494
406678,2182.927199549699
406679,1991.7683168333338
406681,1384.699196977721
406686,1573.712612057194
406688,3359.7230528176838
406690,2468.1738187107057
406694,5084.920861373478
406702,2359.0957948807422
406703,2012.1614961041428
406712,1059.2388223076794
406713,1146.5945228729504
406715,1425.0567552165014
406719,2845.8333635867657
406722,3667.5271486890965
406724,2732.4156363245033
406729,2195.1043093078683
406738,2160.8127834195143
406739,1791.7977131972782
406748,1626.6269731466898
406751,1424.0510913292392
406766,2250.2603229258634
406769,1492.5425150336575
406771,1193.1662200224466
406773,1610.8103581870018
406780,7629.031098178021
406787,1285.081469366815
406788,4827.837252763199
406789,3884.551964490949
406806,2070.0120038894074
406809,4082.3841080414586
406812,3498.326008996251
406814,3120.5767313253787
406815,1326.39469004873
406819,1425.2874962781577
406826,1700.8081321993998
406829,899.9211434314021
406832,1480.3808719871809
406833,1249.8440835295244
406837,1561.716190552611
406838,3824.733284703273
406840,1444.5330924689936
406842,1868.1155225882471
406849,942.1745429717233
406852,1938.21756039913
406853,3379.992052629985
406858,1986.1396364217308
406862,3995.0769982214524
406872,1580.5646229615832
406874,1471.2131402893613
406888,6039.115100049556
406893,2768.701816714661
406899,2388.2880767892516
406900,1548.0155266664574
406901,937.9795599604046
406910,2308.8126027279204
406918,2759.403809194048
406922,1987.1091464307658
406923,4890.417026663072
406928,1262.732435783145
406931,1962.7529377212725
406959,5192.514003299862
406973,7229.835297356876
406982,2632.806825066271
406983,1558.4601594550343
406988,1855.9548539479758
406995,2897.337029364728
407005,1284.0545115972075
407006,2030.4064708471417
407009,1597.5298458323107
407015,1082.9491774470587
407017,2660.0137773602164
407023,3644.975044801369
407029,2101.329486884456
407041,1104.1947593514537
407049,1449.0181114734758
407082,4255.213141101573
407084,5319.628537857904
407086,2340.6910917357204
407088,1007.0685980600672
407100,2047.7681691563262
407111,1432.808931528876
407113,8553.274792774328
407118,7130.097433309292
407119,1639.9997052483454
407124,1415.6461418630058
407125,2027.7514504162857
407129,11497.893582307372
407134,1703.6981968614655
407142,1433.3026971848894
407149,1125.7238565436712
407154,1799.2938075232116
407158,1750.3721813513764
407161,2386.7532901448244
407163,2040.000898030094
407171,834.486737411388
407178,3286.5135070224064
407180,6660.883743297555
407185,2453.41828175883
407186,1233.7075315388702
407190,1600.0956475010923
407198,802.3651501360165
407200,3283.5607426197475
407205,5876.550204560899
407206,2430.5140759325104
407208,1111.1749689797746
407215,2387.7006531925686
407216,1578.341760103337
407221,2523.2274446616752
407222,2472.586467828121
407228,1268.3679076089654
407230,2222.0383751688823
407231,1448.4397417379223
407232,1823.4500315739883
407233,9719.14319507103
407236,1534.2282145185457
407238,2158.0599317685155
407243,1294.299184823533
407246,1936.5657779564906
407251,2813.5017182744036
407262,1767.9639354166259
407263,1533.032369447153
407266,5034.956859914112
407274,2205.9282644709765
407277,3649.071583353982
407287,5969.731570737211
407289,5365.584542218534
407297,2705.34470159324
407305,2677.6064952929696
407306,1941.4055877652481
407315,3166.353488625021
407322,2543.596488258701
407331,942.4089289289954
407333,3384.4459660294574
407339,1051.658051680659
407340,1524.840377981167
407350,2241.2861302998563
407351,1253.2248124582543
407357,1814.986116342644
407361,2178.192474992257
407365,1261.751446787953
407367,2489.309049585857
407376,1416.3856715271554
407381,7191.266833665157
407382,3830.885167976822
407387,6244.236763034797
407420,4798.5077843835
407425,4667.697210335043
407427,3061.0410905427543
407430,2851.4222492376894
407434,1404.631520022436
407435,3071.035429890558
407445,1143.1967369736265
407456,3621.9906864858685
407461,2428.4912641281035
407466,1756.7072527651674
407468,6069.754659303982
407469,1577.8699166271772
407475,1960.7118973267131
407480,1183.8066309579847
407487,1565.6761579059328
407490,1536.894412951684
407493,1818.2634187649444
407496,1474.2714051955834
407498,1302.8996974562856
407504,2756.1824020641293
407507,1217.3613034240566
407511,9074.324385394848
407521,2516.4653127657734
407530,1674.564176279883
407532,1266.4136469095497
407539,3031.568341527017
407546,3180.447137477382
407554,1239.7261388523455
407558,1662.0246929260309
407562,4683.217350570087
407563,5854.741207413102
407565,1875.4719052393846
407568,1028.3223938758708
407577,1877.527119143595
407583,2910.6430587071377
407589,959.357991056101
407596,1651.425571582344
407597,1706.5995329089585
407601,1695.5673635256442
407605,889.9314789978937
407606,1895.9333739892818
407608,5822.043384469868
407610,1446.564259807784
407611,2631.460872618982
407615,1561.130949742776
407616,1934.3437520018094
407627,1578.9118524796393
407633,2881.518429782278
407637,1347.7656179363523
407638,2214.098342057536
407651,1403.810050173943
407654,2794.290929124876
407665,5049.299379431
407669,1471.6219803274041
407677,1313.0661834222765
407681,1593.6796861179441
407685,1977.791057271852
407693,970.7900422562768
407698,2586.047947425365
407704,1547.4782719462605
407706,3738.2656416309087
407717,3025.664398639377
407720,1296.7537076456663
407728,2783.411398114323
407731,1379.6202229788134
407737,2519.912941959725
407739,1983.4522230106863
407742,2256.565182387629
407745,1882.0639874867384
407746,3143.7022134684407
407749,2437.7802188021087
407758,1128.040275000897
407759,4638.609686430026
407762,1261.6871262987452
407764,1225.0983446413502
407767,4072.3541363325994
407768,1230.5963325676803
407776,2483.3454147299403
407782,3318.0453110815274
407785,2121.00869185704
407786,1670.2800649798155
407791,1187.1321336018532
407793,1809.3621918003723
407794,1820.18110256901
407796,1535.5653838209362
407805,2818.423225717216
407813,2593.8059585972296
407816,1307.8813533576588
407823,1516.011439152621
407824,2036.98525803421
407841,8153.531166308195
407845,3681.1640060775776
407849,1706.1552617616835
407855,2186.813582769895
407859,2900.88291877873
407864,2945.672714904186
407866,2547.093585333894
407867,1392.927763798045
407875,1027.4260532164217
407876,2323.0092496253033
407889,2351.4383319761423
407891,1178.6275208314526
407904,1869.7139560358737
407915,2882.1737289536154
407916,4210.967567337515
407924,2792.9716819162486
407925,1231.4707862657456
407926,1471.2488014905005
407928,894.2085731138958
407953,1320.1287503264218
407955,4026.868835417499
407956,1953.5111938777065
407959,2754.696608680035
407964,3079.3441168957806
407970,3579.0464549568137
407972,1606.7099565482063
407977,1388.5563281622528
407979,1667.0929818997029
407982,5066.83540519617
407988,814.864430941241
407989,1002.0721445196114
407995,2078.4476143546067
407996,2335.1841772414064
407997,1017.7645699882245
407998,2151.174808898451
408016,919.5151651240748
408020,2248.1746162301115
408034,2987.086002578232
408041,2344.9608724476966
408043,1391.1056886808788
408045,2760.299115733254
408047,3551.7805266479813
408076,2843.221259202242
408083,1144.391791655625
408084,2311.141413539461
408089,1749.9514320932049
408090,1959.3645016339976
408093,1716.799084545673
408099,1554.6559897612537
408102,3188.5498998919966
408108,1251.736015014745
408117,1452.9510608876537
408120,4197.9729856550275
408121,1966.2068363766443
408125,2391.2286137748856
408126,1550.5960845683317
408127,2267.4209849032654
408131,2239.271299164521
408133,2318.057356519025
408137,3174.1820318061805
408139,1258.7466790931842
408144,2814.382593789329
408148,1000.9255898880316
408149,1585.9007172778247
408152,3685.463631944258
408153,1704.630697174197
408158,2876.11703372703
408159,6340.394063662396
408162,4946.441354777608
408183,1707.2396625310155
408194,1498.6977677757209
408196,2987.3081792900866
408201,2108.362733999863
408205,11036.5659564927
408206,4811.530401998823
408210,1190.1194562439225
408212,1847.889986903333
408215,2065.0892969569295
408221,2983.006470548727
408223,3652.478641878164
408230,938.9844511967542
408233,1629.4749044808123
408235,1064.1218396002578
408237,5683.125121218176
408246,4104.002307339779
408254,1602.3467902007512
408255,8190.726603255741
408259,2624.549940321288
408267,3067.1928454809245
408268,4173.789690144728
408276,1515.5434518092347
408277,3897.054769878847
408287,1251.347224320923
408296,3739.8866450764754
408298,3561.304319956211
408303,2446.254999115582
408304,1159.182993992149
408309,1862.5000294745942
408312,2057.481462786113
408313,1494.3172280138926
408316,3548.984409899852
408319,1177.477721992686
408325,1436.8301035819131
408331,2604.842989583606
