id,loss
462909,1701.4038
462914,10217.55
462915,1292.1078
462920,2004.975
462926,8506.987
462928,1991.3472
462930,2174.1519
462933,1507.0914
462936,4085.9966
462946,5891.084
462950,1050.1216
462951,1288.8975
462952,3299.5315
462953,1452.0355
462959,2440.201
462965,1565.205
462970,1168.0648
462976,5665.3564
462977,4024.848
462982,1216.8428
462996,9994.29
462997,3947.2148
463002,4063.5203
463011,2055.301
463013,1297.9358
463018,1781.8473
463021,1448.9363
463026,1358.7614
463029,1313.8256
463033,2061.3823
463039,4380.379
463044,1172.4587
463046,3703.87
463055,1317.1934
463064,2899.2754
463065,1356.4541
463067,598.03546
463076,1255.7719
463080,1776.9609
463083,3136.8665
463087,3677.6934
463088,1017.2582
463089,6179.004
463091,2171.598
463092,5583.8994
463093,1084.1873
463095,1624.1583
463100,1898.3844
463104,1433.809
463106,4971.972
463109,1282.6371
463110,1945.008
463118,1776.727
463119,1391.4816
463121,1576.353
463128,6316.3657
463141,1192.6754
463147,1620.4614
463150,11398.642
463153,4198.504
463176,831.27997
463178,1280.0299
463182,1645.4409
463183,1976.3385
463184,4547.69
463190,4010.797
463191,1833.5618
463194,2454.3865
463203,2537.163
463205,1539.028
463208,5065.4204
463209,7665.381
463213,1617.5355
463233,1547.4877
463235,817.8063
463238,2132.9246
463239,2034.4252
463240,3136.319
463248,1176.7339
463250,1946.1844
463254,2724.6238
463255,1707.6476
463256,1773.2856
463268,1747.2217
463283,1155.31
463284,1640.3895
463286,1021.71936
463288,1856.4274
463307,1210.1058
463308,5431.7754
463314,2819.159
463320,1548.2892
463327,4197.2266
463349,7644.196
463353,2442.109
463355,1484.7262
463357,3360.4788
463359,1745.2931
463361,2911.5918
463366,1307.7876
463367,1212.1715
463368,2912.547
463381,1225.7686
463383,5290.578
463394,1022.0975
463403,2005.2771
463404,1011.96295
463409,2354.9226
463413,1024.595
463416,3165.1797
463422,2491.5923
463423,872.45435
463432,930.8993
463444,2790.7012
463450,839.8297
463451,914.6945
463458,2185.8264
463460,1424.7698
463463,11730.129
463468,3910.3545
463470,1754.5703
463478,2885.7449
463481,1018.3477
463495,3675.6948
463504,12353.348
463505,1166.6554
463506,2294.569
463509,5497.1772
463514,886.7172
463522,978.8494
463525,2535.083
463526,706.8252
463532,4992.4795
463534,1719.7448
463538,1363.1683
463539,1880.8315
463548,4196.8145
463558,3656.5352
463563,1412.8774
463567,3651.9211
463573,1492.0277
463577,4290.349
463595,1548.2316
463597,1443.6901
463598,1905.7664
463605,1771.5125
463608,3893.9653
463620,1577.1003
463624,2036.707
463625,1741.7589
463629,2819.2932
463637,1544.7017
463640,5838.2417
463656,4160.812
463659,2908.5444
463661,1530.9861
463664,2732.2673
463665,1030.5453
463672,4777.9756
463684,1524.7308
463716,2782.9685
463728,1450.0311
463737,1066.7867
463738,1317.424
463751,1889.7665
463752,1862.3882
463754,2202.469
463756,2298.5913
463757,1771.7794
463761,1529.275
463763,3034.9148
463768,3648.6768
463769,4761.8223
463775,1155.0891
463778,1378.2429
463780,5542.3477
463781,1188.1718
463782,6334.9766
463783,2299.5562
463788,1990.712
463795,1810.2422
463800,3388.5378
463802,2935.5906
463803,1580.1957
463806,2474.5579
463807,3357.9958
463814,1902.8987
463824,3746.944
463828,1759.4321
463833,2650.0183
463836,1453.7863
463841,2409.3855
463844,1722.5121
463845,7012.8955
463848,3546.9976
463867,6313.59
463870,1470.3634
463876,1660.9498
463885,2777.9292
463887,6920.5522
463888,1565.8954
463889,2507.2874
463894,1676.4348
463895,3386.3315
463896,5927.4272
463902,2619.462
463911,4232.773
463913,2510.4207
463915,1538.7219
463927,1036.847
463938,1600.5641
463944,1250.2648
463949,6986.7207
463958,1633.9506
463961,3021.313
463967,2991.7634
463972,2017.6587
463975,2070.082
463977,4025.489
463982,860.36414
463983,1769.7749
463984,11757.726
463985,859.0126
463986,1581.582
463990,746.68256
463993,1714.314
464002,807.59393
464006,2681.077
464008,2105.7776
464010,3902.4714
464012,2294.8076
464021,1738.1624
464027,2781.83
464035,2711.8774
464040,1449.7262
464046,3945.8298
464047,1997.3402
464049,1497.8074
464050,3216.5146
464068,2655.1423
464069,1791.2838
464075,1596.9078
464078,2345.6074
464081,1231.6692
464086,1841.3843
464099,2186.8386
464100,3759.5972
464101,1728.3372
464102,1457.72
464104,1973.1172
464109,3473.5923
464110,1627.7247
464112,1584.2638
464118,4494.472
464123,1422.0846
464134,3600.0999
464142,1618.1149
464143,1950.7035
464148,4796.086
464153,1400.0312
464161,1028.0039
464165,1160.8411
464172,1437.078
464173,1726.576
464188,3219.2703
464191,2127.3523
464206,3452.1462
464208,1223.0164
464212,1283.7476
464222,3330.9392
464225,2419.7673
464234,2469.183
464237,6739.7476
464239,1561.7643
464241,6546.8755
464249,7052.244
464263,1561.0883
464265,1465.5448
464277,1169.8346
464292,4015.8455
464295,3036.594
464303,2877.5747
464304,1586.1815
464305,1743.4541
464309,888.0734
464310,4714.9976
464314,8705.918
464316,2467.526
464320,3867.334
464324,1051.9008
464326,1574.6425
464335,10419.132
464338,1659.4727
464339,1633.2931
464341,4784.5186
464358,3172.4204
464365,2624.6182
464366,1657.027
464367,1838.6433
464369,1418.201
464373,1111.7015
464376,5990.4897
464377,813.8003
464381,2357.671
464384,3909.4595
464385,934.2986
464386,2473.712
464390,992.2204
464392,3709.7773
464402,4317.6772
464404,1808.6029
464405,2741.825
464406,1612.8213
464410,1953.3517
464411,3275.8376
464414,2131.9128
464416,2075.4045
464421,1997.5583
464423,1428.07
464429,1603.6328
464430,1596.7488
464431,3248.2903
464436,2699.1597
464438,1565.7483
464443,1971.1527
464450,1779.4631
464453,1523.0798
464457,1727.3584
464459,2275.011
464461,1628.2255
464462,4524.253
464467,3809.8027
464474,2593.9922
464475,2250.4006
464482,2914.4614
464484,1551.359
464489,1120.0757
464499,2096.372
464506,7167.8384
464508,3147.2493
464511,1630.5719
464519,959.4138
464529,1486.2959
464537,2195.3213
464541,1951.4161
464556,1029.1368
464560,3718.2036
464566,2114.591
464569,1476.2942
464570,3263.9534
464571,1342.9915
464573,4906.985
464574,1085.8859
464577,6466.7646
464579,1449.109
464583,1902.8053
464588,3777.4375
464593,2105.4834
464600,1830.1289
464618,1695.9437
464622,4463.4316
464633,2902.4817
464635,5281.7104
464637,6078.1274
464639,1752.1449
464640,823.8145
464644,1397.049
464650,1449.9792
464656,3364.1855
464661,1965.9984
464664,1311.2932
464666,1488.5563
464671,1391.7994
464672,27121.582
464677,1414.751
464678,1843.7847
464681,2294.603
464691,711.9604
464695,5799.69
464700,3142.4265
464703,965.34784
464708,1383.2473
464720,1262.4446
464725,1621.3889
464736,2853.3806
464743,1314.2108
464764,1707.3358
464766,2543.4353
464767,3312.237
464770,2981.6887
464778,1221.2437
464780,3408.6719
464791,1409.5579
464793,8561.836
464794,1945.9005
464800,1998.8628
464802,3474.818
464821,1471.379
464824,995.1325
464825,1185.1316
464833,3622.182
464837,1139.6581
464861,6259.0884
464862,1625.8878
464873,1735.8572
464875,4598.533
464877,2166.1672
464881,2591.5554
464882,2423.7432
464893,10718.383
464905,1918.1013
464907,2316.92
464910,2607.6912
464912,1659.7869
464913,1490.0831
464919,4244.9004
464922,1105.1282
464928,3720.995
464936,1536.1884
464941,5713.364
464943,2514.4255
464944,14711.826
464950,3223.1165
464952,994.2157
464956,2509.419
464957,1575.658
464959,2148.353
464962,2123.261
464966,5934.9272
464973,1575.839
464976,2614.8345
464980,3183.3308
464989,2693.0032
464991,2327.9421
464992,1132.8239
465011,6498.5483
465028,966.739
465031,4589.1445
465032,929.72644
465038,4612.7114
465044,3444.0273
465050,2578.718
465053,2139.863
465057,1417.5148
465061,2164.5864
465062,1454.6558
465063,4972.9683
465069,787.58405
465072,1040.5563
465078,2510.5127
465079,1929.5618
465083,1251.3933
465088,4225.747
465091,1350.0632
465097,1423.7708
465101,1601.2144
465104,2278.1667
465105,7378.019
465108,1635.2
465109,1174.3706
465111,4800.8496
465113,1344.6703
465126,1658.3185
465128,6430.7134
465130,3468.458
465135,3731.806
465138,2830.9958
465143,2325.642
465145,1191.4176
465161,2835.972
465167,1464.983
465174,1248.4657
465178,1695.8208
465182,1311.3082
465189,1205.7703
465192,3634.7083
465207,3171.4888
465215,718.23517
465217,4769.176
465223,8340.228
465235,1946.1984
465237,808.38916
465250,1340.0515
465253,3318.0798
465254,1253.0126
465255,1311.0775
465256,891.45184
465257,988.26636
465261,1585.2266
465262,965.25854
465266,1281.3588
465268,1543.4808
465269,827.6361
465277,5011.5273
465278,2863.4094
465282,1902.5013
465284,1076.5044
465286,961.9549
465298,2303.2478
465303,1653.9459
465307,2835.0024
465311,1169.9551
465317,2137.4817
465318,10839.837
465325,1421.1017
465326,977.8203
465328,2791.955
465335,815.7837
465336,1432.6416
465337,1002.0722
465340,7371.1763
465345,1123.6545
465348,2894.9377
465359,1299.4258
465360,1259.482
465366,3052.7263
465370,2209.7612
465385,1621.7252
465387,1691.4187
465389,1377.4519
465390,3016.9365
465392,2829.0352
465394,1497.9181
465400,2732.859
465401,2621.8186
465403,2704.7927
465404,2848.5205
465407,5150.216
465408,2905.3467
465416,1003.4421
465417,5763.014
465424,1538.2576
465464,928.621
465466,6033.8013
465467,1208.463
465476,3593.0103
465491,992.6941
465494,1279.4478
465495,2421.0056
465496,703.36957
465503,1329.8241
465512,1187.303
465516,3045.3987
465518,1976.7382
465522,2793.4253
465530,2551.3198
465536,2229.815
465538,2317.1277
465543,2028.7386
465545,1679.0756
465546,2125.4885
465547,1490.9595
465552,2329.531
465555,1922.2756
465556,4234.6226
465563,2477.264
465565,2851.4465
465572,3400.2434
465573,1453.3973
465577,3389.2166
465578,1978.9299
465580,2399.0356
465585,2099.7615
465590,1454.8083
465592,4541.345
465595,964.6006
465596,2720.1714
465607,861.3115
465610,1997.4126
465624,914.4826
465627,4163.265
465630,1662.7098
465631,1643.1302
465635,627.23236
465636,2093.6658
465638,2020.5133
465642,2463.599
465645,2417.1125
465659,1906.6508
465660,2168.8398
465662,1310.1095
465663,4339.097
465665,1124.1904
465666,2581.3928
465668,2322.9844
465673,2416.1711
465674,1550.397
465678,1522.5375
465681,3313.7158
465684,3289.6814
465696,7411.7505
465701,1379.2008
465716,3100.2292
465721,2890.0413
465727,1020.91437
465734,3710.6052
465741,3607.9502
465747,2454.7986
465756,1885.0118
465758,5075.735
465762,2257.8804
465764,1509.3289
465767,3085.9844
465780,1255.8706
465785,1519.4326
465792,3064.3003
465795,2641.228
465805,3213.5374
465808,4044.275
465812,4377.8105
465814,3686.1768
465815,1555.861
465816,2112.0776
465820,4079.6655
465821,2372.1887
465822,2867.942
465823,2283.571
465832,1167.7351
465835,1170.1699
465838,1807.6019
465847,1271.8013
465853,2112.6628
465854,1066.3845
465872,2180.2043
465876,2147.1394
465878,862.3878
465892,1885.9523
465894,4202.598
465902,1015.77637
465909,3018.7556
465920,1762.5248
465929,2683.4404
465930,1589.8594
465951,2407.897
465952,1366.064
465956,4501.589
465958,2309.566
465961,1296.7382
465968,1453.387
465981,1044.2275
465986,1334.7087
465987,2446.5542
466014,1303.6902
466015,2717.923
466017,2231.6436
466020,2041.047
466035,3069.252
466039,1269.3796
466046,2122.3835
466056,2049.0696
466059,1102.5417
466064,4295.061
466066,770.01685
466069,1459.7511
466077,1269.5371
466078,2596.1118
466092,1423.2507
466095,2337.4758
466103,1226.3152
466105,2118.7292
466108,1652.311
466109,5000.3223
466110,1115.3232
466111,2276.8982
466116,2222.465
466117,5741.225
466118,3705.633
466122,5852.4624
466138,2667.2913
466139,2818.0044
466145,3718.0864
466154,2076.9023
466155,2790.02
466158,1285.5338
466166,3664.124
466169,1235.1798
466170,4459.424
466171,2219.3928
466174,2867.0327
466180,2342.9536
466183,2696.2886
466196,5891.5615
466197,4103.7104
466198,1453.5394
466206,4139.732
466208,1206.1084
466210,1552.9873
466217,936.7811
466220,2180.016
466228,1214.4244
466240,2300.2458
466241,3481.326
466242,1826.8097
466245,2649.1946
466248,2587.5645
466254,1398.4366
466255,3713.1895
466257,1110.5068
466270,2119.5466
466273,2613.2341
466274,4148.015
466278,2880.2585
466284,1475.0002
466285,5036.9697
466296,3616.2039
466299,1337.4985
466303,1914.5176
466308,3881.6113
466316,5449.9883
466322,1562.79
466327,5882.64
466329,1355.2806
466332,1660.6837
466341,1506.6604
466350,1985.0768
466352,4383.1704
466357,1921.175
466363,7236.737
466369,1429.3091
466371,2288.8616
466379,2297.867
466387,2325.5623
466389,1125.994
466390,4215.065
466401,1179.5181
466402,2029.1711
466405,2836.0342
466417,2446.707
466421,3311.498
466425,2144.5056
466427,1873.5302
466429,4749.8804
466432,1493.5674
466434,5847.6143
466437,982.00977
466442,1218.4098
466456,3155.0476
466460,2932.3728
466462,3629.4365
466465,3018.767
466473,5376.03
466474,2441.3066
466482,1302.1581
466484,2912.8638
466490,3078.0076
466491,682.63544
466493,1856.9266
466494,1420.2096
466495,4870.6006
466498,8134.0537
466509,1305.2694
466513,2403.4497
466514,1520.9758
466524,1234.7334
466533,2029.7043
466534,1600.9495
466537,1884.4556
466539,6249.515
466542,1641.3887
466544,3167.8855
466552,4320.334
466553,3438.1924
466556,2219.2224
466560,1395.5602
466564,1913.9197
466571,865.0785
466573,934.4082
466579,3168.6106
466580,3566.8481
466582,5529.972
466583,4761.2773
466585,2307.6824
466586,2332.6902
466594,3102.202
466598,1042.777
466618,3241.371
466619,776.2904
466622,1531.6696
466624,1163.0522
466627,1681.23
466633,2135.3782
466637,2604.8662
466645,4765.511
466647,1359.5072
466664,3639.724
466668,6398.9814
466669,1092.2224
466675,1038.7567
466681,849.52313
466690,1682.3318
466692,2318.3699
466694,966.42053
466696,8186.9434
466704,2189.8972
466716,1568.5543
466725,8970.023
466742,1948.44
466752,1220.2657
466758,7179.462
466766,1215.9675
466768,6031.9717
466772,1097.8203
466779,6467.548
466789,1038.5106
466800,804.0719
466803,1391.8652
466807,1735.0818
466819,2326.5437
466825,698.58875
466826,1151.8303
466834,1811.2006
466835,1216.2429
466836,3326.514
466842,2278.5144
466854,2278.3296
466855,1533.2018
466866,1694.5388
466876,1566.9015
466887,2644.178
466896,1334.5471
466905,6555.5596
466910,2165.4648
466912,820.7585
466915,1875.7935
466918,2131.6577
466920,12799.849
466925,2363.311
466933,1683.497
466938,1675.1937
466942,1560.1298
466943,1829.9238
466944,2083.7131
466953,2989.0513
466961,2639.838
466962,1136.5182
466963,3049.9443
466965,4795.1255
466969,3403.1565
466973,2892.1326
466979,3207.8513
466980,4286.3535
466983,2384.466
466991,4062.536
466992,4705.3267
466994,1175.3948
466997,1203.2604
466999,9672.536
467006,1586.6823
467013,2128.319
467023,1334.6171
467027,2494.8713
467032,1441.2538
467039,1475.1796
467042,1489.7472
467045,1325.8352
467049,744.57245
467052,1661.254
467054,2255.7153
467071,2851.0085
467081,1235.3741
467084,965.114
467087,2118.3806
467092,2816.9363
467097,1693.0237
467100,1327.5312
467102,2703.592
467109,1060.6858
467118,1732.4073
467124,3872.7373
467131,2041.0771
467132,2110.1077
467133,1127.7415
467139,887.21124
467140,3997.1042
467141,1634.1781
467144,1280.0146
467148,3084.7751
467150,1531.1605
467152,2312.3296
467156,2981.4954
467157,1628.4553
467162,2136.2266
467169,2250.3071
467172,2748.8271
467177,1296.5972
467181,1588.843
467182,1448.5024
467215,3789.2214
467217,1950.6459
467221,1468.6368
467224,1760.7892
467228,3000.8474
467230,811.7687
467242,2153.555
467245,1284.276
467248,8005.1826
467260,2126.5652
467264,1434.9935
467266,2285.0786
467268,968.7048
467270,2609.4849
467284,3362.5657
467306,2005.3173
467307,1077.9066
467308,2712.9458
467310,2214.9006
467311,2311.8103
467317,1161.7153
467320,2023.2167
467321,1688.6626
467324,863.5182
467325,1791.0378
467327,1665.4943
467330,1941.1084
467338,3403.3027
467344,4145.002
467346,3974.0173
467349,1585.6589
467350,5020.8555
467357,1855.207
467358,3156.3477
467359,1029.9768
467360,4640.571
467366,3985.4756
467370,7014.715
467371,1528.5104
467374,2564.0327
467376,1159.7826
467378,2115.7256
467382,1458.1803
467392,1235.2081
467398,1755.2373
467399,3430.695
467401,2010.5344
467407,981.9648
467410,3015.0928
467413,895.12915
467418,1388.5302
467428,775.1338
467430,2766.8062
467433,983.7926
467435,2311.3706
467438,4260.5923
467439,1105.5304
467440,1585.1714
467447,1319.8605
467450,1993.3888
467452,2759.9055
467458,3436.196
467460,3922.5903
467469,3231.4695
467471,974.17676
467473,1214.6196
467477,1060.829
467494,1006.0249
467498,980.7743
467512,5188.1797
467514,1486.3073
467517,2409.6853
467518,973.25555
467522,7625.083
467524,2597.4158
467528,2643.8955
467533,2790.9036
467538,1943.0105
467540,4513.2725
467556,3662.9292
467563,1012.57404
467567,1335.0422
467573,2208.2275
467574,680.7887
467582,2445.7705
467589,2732.3691
467590,4866.654
467592,1356.5815
467593,3828.166
467600,1962.911
467629,3097.8794
467631,1032.686
467635,1508.0231
467637,2196.32
467639,2632.625
467661,3025.3555
467668,1599.0902
467671,1776.2467
467678,3906.217
467688,3711.5784
467693,1100.2314
467696,2061.8367
467699,2432.014
467701,821.81274
467712,4043.357
467719,1995.3545
467730,971.35284
467737,2120.8499
467746,968.7962
467748,1162.6968
467749,736.8129
467759,2005.6567
467761,1430.428
467763,5031.1606
467767,2020.892
467772,2486.132
467781,1341.7784
467782,1352.6492
467785,7415.158
467793,7923.3896
467794,931.71375
467803,1360.9965
467805,3947.166
467807,2404.095
467808,1353.1459
467814,2057.7104
467825,3402.115
467826,2694.9622
467831,1288.3284
467832,2932.9182
467834,2678.3477
467837,2432.0857
467840,2098.1462
467846,1552.5675
467851,774.6575
467852,1775.6903
467859,423.8048
467862,1116.658
467863,1055.1736
467895,1280.3181
467899,1536.984
467903,5953.05
467909,3187.7786
467914,2073.4082
467916,2472.9111
467917,1714.3066
467918,1942.137
467927,1940.8214
467932,2566.9736
467938,1894.879
467947,2477.0347
467948,806.1984
467961,2396.2837
467969,1045.9971
467976,2494.7012
467979,1308.1681
467985,1789.9083
467988,3908.8555
467998,1341.941
468011,2319.783
468017,2946.2217
468024,3974.586
468035,1522.7618
468036,1134.767
468037,1633.5564
468049,4230.965
468058,1465.851
468061,3762.9045
468063,2336.5808
468064,6393.6377
468074,2227.51
468076,874.17004
468079,1519.129
468083,2802.2852
468087,2576.6226
468092,1940.047
468099,2000.8683
468106,1622.871
468107,972.4303
468108,2500.3723
468121,5550.986
468129,1859.4945
468131,2843.9658
468142,2728.8418
468148,3774.7546
468151,7759.333
468152,1335.0646
468155,2540.4316
468160,1598.8196
468163,2500.427
468170,3891.519
468177,1843.9789
468185,3049.415
468186,1424.9716
468203,7435.985
468205,1821.0044
468206,4765.593
468213,1116.7761
468214,10035.234
468216,2490.0032
468217,1475.8501
468223,2986.2446
468224,5749.499
468225,5892.6177
468227,1876.255
468230,1383.2454
468245,2095.3328
468266,1602.9539
468269,1043.067
468270,3397.7441
468271,2359.8901
468273,4106.314
468276,4013.667
468279,3408.558
468280,1317.6965
468281,1745.7743
468290,7670.6387
468303,1648.4943
468308,1198.3298
468311,1226.5603
468313,1398.4426
468330,1936.6937
468331,1178.6786
468333,2116.647
468337,5758.015
468345,607.65424
468355,1638.8141
468366,2440.166
468369,5426.9756
468379,2757.652
468380,3265.7405
468382,2004.9512
468387,1854.993
468396,1268.6342
468408,1148.8491
468410,2288.7764
468412,728.0212
468415,1351.5667
468416,4483.6367
468423,3699.595
468427,1184.3751
468433,4620.3633
468446,4231.772
468447,1831.358
468450,3256.1807
468453,6876.008
468458,3023.028
468467,2317.3022
468474,1494.6296
468477,1745.9557
468481,1827.8684
468484,1133.2377
468487,2528.178
468491,1730.1487
468498,1401.5762
468500,8645.874
468508,1397.4221
468521,952.2096
468523,4674.363
468527,1857.4615
468529,1723.7076
468532,1702.877
468535,2288.09
468541,1762.9222
468542,1513.3141
468546,3089.3884
468556,3223.1042
468560,1494.0332
468563,1782.4022
468565,1580.8251
468572,4786.107
468573,2134.9941
468574,10643.484
468577,7777.5806
468581,1402.7081
468590,1762.4314
468594,2225.4885
468605,657.58875
468608,2251.053
468612,2803.8208
468615,6392.967
468617,1631.047
468632,4332.63
468638,2410.1794
468640,2058.8225
468642,2847.4736
468645,2344.3215
468657,1800.9146
468663,2671.102
468664,6815.0005
468673,5599.396
468675,1541.5354
468683,1909.8665
468696,1191.5249
468712,5583.7075
468714,1555.6711
468715,5609.733
468719,6610.978
468727,6301.9136
468733,3653.6804
468737,3516.2878
468739,1000.5109
468741,5484.74
468745,2798.733
468746,942.6565
468751,3395.5642
468756,1172.8674
468762,1631.2345
468765,2740.298
468769,2514.6187
468774,1625.126
468775,2841.3132
468777,4716.4595
468781,6648.712
468790,2211.5015
468794,2298.0017
468796,1476.6674
468797,1165.1055
468799,3244.674
468801,2148.654
468810,1378.1627
468811,907.25397
468814,3532.5356
468817,2383.8523
468818,1299.1433
468821,1935.1096
468822,2581.2844
468828,2077.0747
468832,1527.4283
468836,1404.2146
468842,5842.575
468843,5139.015
468845,3686.4265
468851,2203.861
468866,3216.4656
468872,2922.9902
468888,812.20734
468894,2945.0952
468900,2135.4495
468902,1951.8088
468903,1592.3198
468904,3195.0862
468906,2100.741
468909,1901.1365
468910,3132.5735
468914,989.02814
468916,897.0733
468921,3820.0808
468923,1293.5743
468925,5691.92
468928,2025.377
468940,1331.0828
468950,2215.1892
468955,2577.5442
468963,1404.1362
468969,2947.596
468970,904.56195
468976,1259.2515
468989,3027.962
468994,3751.653
468996,1082.9556
468998,3664.9558
469002,1391.1453
469008,1822.5863
469014,1317.6256
469017,1813.0903
469021,1463.1372
469024,1645.5781
469030,4308.246
469033,5398.291
469034,1333.177
469040,1782.642
469042,1166.9636
469047,3713.6921
469048,2336.8918
469049,2525.9211
469052,1079.546
469053,1911.4727
469055,1901.346
469056,1857.2118
469058,2087.6514
469062,1784.6185
469066,2287.3843
469073,1849.0964
469074,1130.6943
469078,924.751
469079,1796.1771
469085,4020.26
469089,1849.6625
469091,2605.2612
469098,3952.6167
469101,1350.5719
469107,1792.086
469112,3010.5388
469113,2197.4055
469116,1374.734
469126,1202.907
469132,2464.9458
469139,2941.8137
469145,1145.7373
469152,1465.9404
469156,2103.0562
469158,2440.8235
469161,12603.6045
469163,2403.8108
469166,2519.661
469170,4686.531
469171,779.8611
469172,1423.8888
469174,1640.1901
469176,2119.0474
469185,7273.678
469189,1438.3812
469192,2789.887
469195,2117.389
469199,1486.1592
469209,3435.649
469210,2559.2166
469214,2914.5825
469215,10312.016
469216,2322.4814
469217,931.6889
469218,829.9548
469220,1889.4033
469228,2646.027
469231,1740.7792
469235,2659.4211
469240,5467.772
469243,1271.1683
469247,2375.7522
469257,1584.7859
469261,1810.2568
469266,704.2418
469284,3337.6804
469291,1197.3777
469292,5023.7437
469295,2283.8008
469297,2839.987
469299,4718.2812
469306,3723.2954
469310,4658.209
469316,4398.2236
469320,1998.2948
469324,4208.1245
469327,2037.8544
469337,1622.5514
469342,1501.7672
469345,5033.7764
469351,2293.7551
469355,1385.3828
469358,3669.3835
469367,4147.7026
469370,1087.6462
469375,1353.3575
469389,1931.1754
469395,1257.9246
469414,1314.194
469416,5739.884
469419,2184.7
469429,2114.5264
469430,1060.9423
469437,6792.984
469438,999.15027
469439,1547.8102
469444,1731.8564
469449,3214.7205
469450,4118.723
469453,1277.4861
469454,1360.251
469457,1437.6084
469460,2907.3064
469463,1180.8337
469465,863.20325
469466,2335.9927
469467,1435.7362
469477,1043.3077
469483,1350.053
469491,1135.9525
469497,2788.9746
469501,1464.9977
469505,1100.7499
469508,1930.6588
469511,747.12775
469515,1077.2166
469525,1752.7014
469534,1508.6863
469538,1469.4025
469541,2274.924
469545,2285.0774
469553,4991.5464
469554,2218.704
469564,2523.6987
469565,1717.1398
469567,1590.8748
469570,998.0846
469576,4213.469
469582,890.66156
469584,2213.4353
469588,1034.3232
469593,1482.0447
469600,906.5227
469602,2817.683
469604,2467.7966
469607,894.97845
469609,1578.0979
469614,4831.886
469616,1585.997
469617,2001.3214
469621,2462.3977
469622,4554.487
469626,1195.9095
469632,6943.101
469633,4807.502
469634,2266.5479
469641,2515.5625
469643,1349.06
469649,1798.4534
469658,1759.1334
469667,5429.6523
469670,2069.722
469671,3153.261
469677,935.26184
469680,1096.7189
469686,2587.9902
469689,3442.5725
469692,2339.7686
469693,844.8589
469700,1707.8846
469702,1568.9486
469704,1398.0459
469706,2795.4038
469707,1045.0798
469714,2606.1287
469718,2222.0032
469721,2626.2192
469730,2028.551
469735,1220.5665
469741,1984.173
469743,1685.01
469745,1240.2223
469750,2395.5413
469754,660.7366
469756,3453.3284
469758,996.06964
469765,2007.5063
469769,1891.2484
469779,1447.9473
469781,4848.3647
469787,2456.4834
469791,1925.1918
469792,1517.6252
469794,1252.6368
469795,2729.387
469800,2403.9253
469801,2713.1812
469804,876.8511
469806,2107.257
469807,1679.4047
469814,1538.6515
469818,774.0988
469828,8971.213
469830,2211.0786
469837,5994.3755
469838,1171.068
469851,939.7832
469857,3434.558
469859,1824.3827
469866,1393.8191
469871,3274.885
469875,5096.48
469878,1687.5663
469886,1471.1398
469889,1300.0468
469899,1258.3301
469901,1449.3536
469905,5268.545
469906,6447.257
469916,4083.2349
469924,3811.0928
469929,2104.575
469932,1827.4431
469941,1424.4512
469950,2725.3582
469951,3949.3877
469952,2877.255
469956,1894.3785
469960,1581.5118
469962,1575.6932
469963,1526.9863
469964,1081.5188
469973,1745.3663
469977,1400.4279
469989,1971.8634
469990,1938.3114
469993,1749.823
469995,1691.5178
469996,4222.202
469998,9206.996
470000,3662.2935
470002,2052.3816
470010,2042.0468
470014,1191.3477
470020,2363.6448
470021,1378.7919
470022,884.5331
470023,4861.6626
470025,1501.4894
470030,1491.766
470032,1015.1406
470035,1722.7388
470039,1399.4152
470062,2437.5972
470063,1665.9971
470064,2915.2844
470067,826.33875
470072,1337.1957
470080,4067.025
470084,1936.9292
470086,6877.7524
470089,723.3456
470098,805.4718
470102,1876.791
470108,1055.2949
470109,1728.286
470118,2531.7188
470121,2653.3628
470132,807.08844
470133,2274.9143
470136,6115.076
470145,1744.2549
470149,4304.5947
470150,1917.1028
470154,1656.2623
470158,1500.1011
470160,1291.6069
470167,3691.158
470170,1114.7325
470171,4572.8447
470173,4634.008
470175,2579.9666
470179,4292.862
470184,1841.1024
470185,1025.0826
470192,3337.305
470195,795.1632
470202,1187.5221
470207,4036.4182
470209,918.64594
470212,1132.204
470215,1289.1039
470221,1454.1335
470224,3289.8508
470235,3294.036
470237,976.4439
470248,1381.4987
470252,1127.529
470260,1245.5592
470263,1674.5668
470270,665.3624
470274,525.15546
470276,2448.2383
470281,1488.1376
470288,2854.8777
470294,3641.6165
470295,1359.8917
470306,812.2298
470312,2638.9795
470316,1163.8201
470322,3059.9548
470329,1923.6565
470332,1211.7433
470334,4085.3655
470339,3416.2644
470342,3488.7576
470345,4663.494
470346,1481.4604
470355,1827.003
470358,2616.568
470361,3180.1206
470362,2457.573
470367,1539.853
470370,2114.4277
470371,2235.582
470373,6473.12
470375,5179.568
470381,1900.6969
470397,2370.558
470400,2774.0957
470403,1926.1486
470417,4108.6445
470421,3481.0405
470423,1817.2484
470426,3981.0464
470428,2104.1123
470429,1146.2253
470433,2291.4758
470435,1633.7745
470441,991.4816
470442,910.0469
470446,1313.4203
470451,7941.992
470456,1000.6283
470466,2961.8105
470468,3276.9438
470474,1388.703
470484,3556.0881
470485,995.24023
470492,2540.4001
470493,1950.1102
470494,12090.163
470499,2375.4453
470501,2090.679
470503,2482.3767
470505,3566.4333
470510,2257.013
470512,2070.2964
470517,1546.7028
470520,6094.583
470535,1088.6217
470536,1224.6007
470547,1690.0457
470549,905.7221
470575,2109.9075
470578,1850.213
